84.32755484729579,176.15759070011234,0.0,71.11136506523684,324.7069796154245,0.0
151.8949716447839,275.1406497210491,0.0,230.720824109697,693.0654615981107,67.21684899039235
167.0353794389671,296.27754726315953,0.0,279.00817984319707,791.1658725266429,89.71694324005571
93.37726657115867,190.00917981474436,0.0,87.19313912301223,367.4345581600303,0.0
56.99610007981196,132.49186160310012,0.0,32.4855542430794,208.00705564000899,0.0
104.63933474999405,206.93270440316076,0.0,109.49390376921306,423.4657096707997,5.382043502476995
137.2822199660528,254.44971544413016,0.0,188.46407918807694,603.7639335031362,46.734847133746825
46.55542374064503,114.78695878174244,0.0,21.674074796710155,168.2265138415822,0.0
73.03972376813347,158.5030046366641,0.0,53.348012481252404,274.2731613874753,0.0
193.30701544500403,332.3419087074524,0.0,373.67602220255014,974.7821335027883,131.8307645648597
201.45439733423277,343.38902923717353,0.0,405.8387420529892,1035.1613285987935,145.67920380706272
71.06009002035822,155.35723707787034,0.0,50.495363937014126,265.75422959854626,0.0
48.27619084605816,117.75726081915096,0.0,23.305906026050284,174.60598078729473,0.0
133.12565218567863,248.50574240304616,0.0,177.22439269862275,579.3306326959637,41.130879058707265
102.18007367529717,203.26423350031482,0.0,104.40767456289161,410.95977704646464,2.5137103317579443
58.65726446712969,135.24529516849302,0.0,34.40674674766794,214.5764856348261,0.0
90.91303043558673,186.26135524288827,0.0,82.65179102981915,355.59719782459155,0.0
171.37832417593359,302.28986842468714,0.0,293.7052999735137,820.3491790845505,96.41036217535563
146.83651434516253,268.01263177147825,0.0,215.6096194503711,661.5530382694524,59.989228960883565
85.77179803632819,178.38486300900266,0.0,73.5680133838467,331.38876743646506,0.0
64.08553438947487,144.13897553317264,0.0,41.06955717984565,236.51120826712076,0.0
112.821222769558,219.0385578752544,0.0,127.28628307218229,466.16053720692236,15.174435139202375
124.44487736355276,235.9997416069163,0.0,154.86527502029696,529.6893306279449,29.745259318335975
22.210706109972815,69.33894192458062,0.0,4.933154659035838,84.73961053521396,0.0
79.39717268488816,168.50226383286252,0.0,63.03911030353947,302.28829722618616,0.0
253.82227105660908,413.14027727580867,3.0138250632588695,644.2574528433471,1461.7823117068378,243.52805314377014
221.4112315405695,370.2101668662531,0.0,490.22933452311656,1189.8970566132211,181.16904968193145
82.1188281989103,172.73826772427387,0.0,67.43501944762147,314.5889090305441,0.0
40.70423541458401,104.50410642901791,0.0,16.568347806858743,147.04170392779278,0.0
117.86455300947988,226.4299954898013,0.0,138.920528561245,493.3106975532412,21.401536136064493
109.5005514091344,214.14306256456035,0.0,119.9037075890448,448.6308968771615,11.153875430541625
66.9222495730663,148.72826987296003,0.0,44.78587487919771,248.26057382304592,0.0
90.03968605839688,184.92892994746833,0.0,81.07145065494673,351.43835790332156,0.0
137.5352486611582,254.8106717732315,0.0,189.1594462428663,605.2651628117133,47.07916578250304
157.78025670472934,283.39086800199567,0.0,248.946094058103,730.5257070133052,75.80864839754707
95.70220937455296,193.52971541173707,0.0,91.58912879170776,378.74192885705423,0.0
61.34053243915235,139.66072934847605,0.0,37.626609199186966,225.32936433923467,0.0
99.13848534373271,198.70679623817983,0.0,98.28439276249502,395.7017043037685,0.0
125.80862271260997,237.973065702628,0.0,158.27809548843837,537.3637020900786,31.50543625919234
54.35224919706631,128.07622711271213,0.0,29.54166992779994,197.688537235214,0.0
73.46183675539814,159.17171760667344,0.0,53.966414594767656,276.10218495565124,0.0
186.64197562870567,323.25894954801987,0.0,348.35227066586344,926.5958393810447,120.77886224335887
189.56156480582254,327.24292331372754,0.0,359.33586851632043,947.569729463547,125.58938749163921
73.95896163464325,159.95835793173552,0.0,54.69928006074628,278.26189850587303,0.0
54.755947677309074,128.7532095707799,0.0,29.982138060402075,199.2532496362122,0.0
126.29652680710599,238.678254328579,0.0,159.50812683538035,540.1205997894052,32.137752245276424
99.74094493139415,199.61133340134765,0.0,99.48256095807396,398.7055635260073,0.0
61.944241925063054,140.6489062881509,0.0,38.370891076707416,227.77280506423833,0.0
96.00554935209186,193.98797091437615,0.0,92.17065506396942,380.2271880676991,0.0
158.80130870287945,284.81769997912556,0.0,252.17855645747207,737.1119349634175,77.31925113839851
138.67463991420908,256.4348368884878,0.0,192.3065575533554,612.0449235581873,48.634156779400755
90.55314720021354,185.7125646008122,0.0,81.99872467863538,353.88113659307726,0.0
67.27262180488486,149.2925107373169,0.0,45.25605644503071,249.72549686864923,0.0
109.90645543718145,214.74273514853974,0.0,120.79428946765147,450.75886365915403,11.641941206227989
118.60762389379784,227.51475125183526,0.0,140.67768445732597,497.3645917195216,22.331328376037067
41.84295902907585,106.52909280523832,0.0,17.508332203089193,151.10401746178036,0.0
82.4059623671779,173.18369221716807,0.0,67.90742633660737,315.89738045173675,0.0
225.03609268704113,375.04812310028535,0.0,506.41243011850594,1219.041765021252,187.8536158305624
264.3590964219967,426.950331247862,6.1812686348307295,698.8573186105452,1555.6323691054315,265.05329566638335
79.90659132168854,169.29707813191268,0.0,63.85063336651347,304.57660247433984,0.0
26.896643632749548,78.75861778795266,0.0,7.234294387071269,99.94204254445758,0.0
124.90316097144033,236.6632437252753,0.0,156.00799620657529,532.2631159956879,30.335577063231177
113.48299964038601,220.01139944080828,0.0,128.78391207379846,469.6869350770288,15.98324199014422
64.68492822196765,145.111869119883,0.0,41.841399390811056,238.97737750163495,0.0
86.09249887442056,178.87854247712005,0.0,74.11918362442108,332.87954964581456,0.0
147.6373512876358,269.14346277493337,0.0,217.9678749522877,666.499742379669,61.12379412377729
173.44980127898427,305.1501434497563,0.0,300.84833563719116,834.4324608658937,99.6404726756637
91.47078179542635,187.11114032435825,0.0,83.66903922266496,358.2631632053859,0.0
59.06220755981115,135.91414804267154,0.0,34.88344361838212,216.1880442627832,0.0
102.50530384504474,203.75020685010708,0.0,105.07337316364938,412.6049754667163,2.891049418971634
134.0511903877815,249.83166818424837,0.0,179.69721644381235,584.7339933508856,42.370181961212296
49.13802701557013,119.23654840908466,0.0,24.14545698982899,177.82703577877405,0.0
71.35877568270658,155.8328993435689,0.0,50.92074866934834,267.0333484260041,0.0
203.6126648673142,346.3055745956235,0.0,414.5811729436919,1051.427583613837,149.40999624170573
191.80006080479993,330.2919597753895,0.0,367.8726332472493,963.7921394579516,129.310123728888
72.68608648255356,157.94222202865578,0.0,52.83267168149255,272.7442421248713,0.0
45.68147504800696,113.26954725605783,0.0,20.867971625616818,165.01274722282432,0.0
136.19517518694397,252.8978637536364,0.0,185.49125744202348,597.3325523369401,45.259759710307364
104.2456417516971,206.34639676932522,0.0,108.67153824223166,421.4535223130114,4.920532640598939
56.642017574328655,131.9029088621208,0.0,32.08318154890555,206.61537768085392,0.0
92.75727799205164,189.06785788442465,0.0,86.03912620494744,364.44205641589747,0.0
165.3806286968817,293.98102865616715,0.0,273.50752348175837,780.1687020972961,87.19465644433396
151.17381339274252,274.12657399320346,0.0,228.53521855703724,688.5341694216069,66.17756179394652
83.95916592004956,175.58840029426528,0.0,70.49141541990409,323.01095663368824,0.0
65.95646404419138,147.1700491418777,0.0,43.50255149212708,244.23820968795903,0.0
110.45665256796616,215.55501248284122,0.0,122.00672096520378,453.64986371384913,12.305014613268147
121.81002795589569,232.1776083207364,0.0,148.3768291061608,514.9932179235552,26.37459126687046
33.918803138882396,92.1586547345745,0.0,11.504852063742584,123.41776740943715,0.0
77.72425079745452,165.88560899788973,0.0,60.41059162025611,294.8189557722944,0.0
297.484232667111,469.9615449916921,16.04622591552571,884.9686868553994,1868.0230409407284,336.7025323258551
242.10365961899925,397.7004653763795,0.0,586.1418200091222,1360.5478463743848,220.30913907669375
80.3291608177314,169.95569752295694,0.0,64.52774077680958,306.47968310507025,0.0
44.23610772957996,110.74633831824954,0.0,19.568332270630034,159.73620784327548,0.0
115.32457855642123,222.7138604035503,0.0,132.99758419216164,479.5576813006809,18.247174610247907
107.36975465572243,210.9891325035567,0.0,115.28264214830024,437.5276464228625,8.607258353867548
68.64093979038991,151.49076766612538,0.0,47.1157861530793,255.4754542878299,0.0
88.29099530860067,182.2542835166028,0.0,77.95299852583342,343.16840442597027,0.0
140.97044987615178,259.70142724775087,0.0,198.72667738284608,625.8036975736921,51.78983889304865
153.34207573318628,277.17344321864465,0.0,235.13792190162226,702.1969544312586,69.31122808056391
97.50806977399981,196.25424426901498,0.0,95.0782367105121,387.617969705282,0.0
59.53941913058733,136.701209629893,0.0,35.44942430407747,218.09231578801774,0.0
101.00984414130879,201.51349787653817,0.0,102.0298861345149,405.0619680053288,1.1610018360845922
128.70447728021594,242.15247297878085,0.0,165.64842471973617,553.8135475472368,35.27833659340293
52.11530676178425,124.30623885286082,0.0,27.16005198874874,189.08881655506542,0.0
75.18438327466467,161.8933120390455,0.0,56.52691488391673,283.61180025853025,0.0
178.76196458107296,312.4638585770344,0.0,319.55839980884826,871.030390775167,108.03449329705664
176.74688668965854,309.6930738067243,0.0,312.3946195448698,857.0659400536156,104.83163762697605
76.73997924980057,164.34133725856697,0.0,58.89024415259821,290.45684536963597,0.0
51.69647568203104,123.59673693470737,0.0,26.72525597942826,187.4918939879422,0.0
130.33605239262354,244.5008685106481,0.0,169.87486553292698,563.1736485931058,37.425148759886646
101.00273735970116,201.50285544903537,0.0,102.01552954152768,405.02625531052274,1.1528108510373263
60.74984035713838,138.69202428672713,0.0,36.90543103417797,222.94720762899743,0.0
96.74205257849843,195.0995904586723,0.0,93.5902473710096,383.84293884063624,0.0
156.89933267294953,282.1587964563098,0.0,246.17400593216897,724.864065174286,74.51010669134999
144.51441930004165,264.7285695902806,0.0,208.8441738562826,647.2995246549814,56.720074462151686
87.69098627233502,181.33445175302677,0.0,76.89709073414846,340.3484209467874,0.0
69.63434405363618,153.08153936518403,0.0,48.489418717801776,259.67886516933885,0.0
106.96225055099406,210.38480638432958,0.0,114.40923042933633,435.41713011036,8.123194979440369
117.10498836038765,225.32004662881337,0.0,137.1357829888652,489.1810610071052,20.454371790620456
43.8608516805982,110.08837743884936,0.0,19.237743101474333,158.3740773848802,0.0
81.78906856890124,172.22637755634364,0.0,66.89451737368427,313.0887275896362,0.0
231.72403797546454,383.9488841653899,0.0,536.9602977565455,1273.6507423151706,200.37861062274555
400.9871813964919,601.2338246633622,46.15454694113811,1607.9071964430318,3012.1043917833053,599.1065118769048
77.59897959082315,165.68926259117637,0.0,60.21601633536986,294.2624396534886,0.0
38.2884104033411,100.16603996632705,0.0,14.660023712146787,138.518024433409,0.0
120.62237626702206,230.45059498471866,0.0,145.49757656303052,508.4255787767772,24.868252013022285
112.65233632819914,218.79014124623916,0.0,126.9054888020169,465.26234701589436,14.96842821465467
65.32510761031503,146.14905679019307,0.0,42.67369684299236,241.62108540984707,0.0
85.03421526114099,177.2482137977737,0.0,72.30817765078059,327.96984146509993,0.0
150.15863446182422,272.69786673533906,0.0,225.47615503439732,682.1772596316492,64.71955496138743
165.09941043913543,293.5904258601116,0.0,272.5781532735009,778.3064880609028,86.76754313323458
94.01400144359351,190.97481901625713,0.0,88.38632467436,370.5178881231011,0.0
55.78629820038413,130.47652393333004,0.0,31.121110669021828,203.2645466562731,0.0
105.87579439263621,208.77175854703648,0.0,112.09683838271773,429.81051637618765,6.8372743982081765
135.30906084172747,251.6314838055428,0.0,183.08541945870297,592.1116813249262,44.06231223048765
48.14126513639672,117.52517187016082,0.0,23.17581408932845,174.10327646218084,0.0
72.45363178356756,157.57333090402238,0.0,52.4952875862879,271.74093186632524,0.0
196.6786436064249,336.9208068835311,0.0,386.8248885086309,999.572079889882,137.51653208483532
206.16749512704789,349.75283390752634,0.0,425.0503604696133,1070.8294907105378,153.85997493360958
70.36132563669851,154.24298372516176,0.0,49.50716145353524,262.7703917757826,0.0
49.91808335998053,120.57081392291104,0.0,24.918150463339636,180.75745332475674,0.0
131.0955968774778,245.59258237381204,0.0,171.86055520662168,567.5536441235723,38.429734890727595
103.5105172041484,205.25063574356648,0.0,107.14427171870298,417.7066303665348,4.061153753792384
57.36561270189746,133.1057029460327,0.0,32.90813520664098,209.46260498219186,0.0
91.64785037409885,187.38073415710147,0.0,83.99328478193208,359.1111490272897,0.0
168.8992001001684,298.8604251252383,0.0,285.2693979447671,803.6332925777282,92.57644325177252
145.48620119379572,266.10386208713084,0.0,211.66234737801597,653.2482622676745,58.08446382286112
86.37247005087755,179.3092604252377,0.0,74.60203582689738,334.18309768447614,0.0
63.01109859035309,142.39062906915672,0.0,39.70398545563196,232.11252873534698,0.0
114.20169073824363,221.06688186156669,0.0,130.42026167473435,473.5289986097914,16.864449222429222
122.84192206322841,233.67599717698954,0.0,150.90137816188275,520.7280835096187,27.68992741046301
31.069893910544575,86.81026878418942,0.0,9.653383076124948,113.78212719889567,0.0
78.81129158190403,167.58701550567952,0.0,62.112196808078934,299.66450694927124,0.0
265.3864767002487,428.2933447875853,6.489299263207633,704.2998201537162,1564.9259624610056,267.18485377546
212.51261109271746,358.2907339687915,0.0,451.6160987344456,1119.703728029132,165.06966239200273
83.13679728826689,174.31617943591414,0.0,69.11727063350378,319.23706817420157,0.0
39.35626405934239,102.09083511816323,0.0,15.489155207086846,142.2699737676554,0.0
118.71533141160829,227.6718967996602,0.0,140.93329912167982,497.95334361647156,22.46636321478705
108.75076821927131,213.03440462464,0.0,118.26729588281665,444.71095622528674,10.254806473689618
67.52574364990022,149.6997928685558,0.0,45.59726055472039,250.78569124540832,0.0
88.983376792941,183.31437741995705,0.0,79.18041345474508,346.43370059519134,0.0
139.58452033036428,257.73041333150263,0.0,194.83838315857872,617.4821745257457,49.881232689391204
161.070290098447,287.9837606594741,0.0,259.43638352397886,751.8400393901065,80.69725674085012
94.4798114317212,191.6805374741337,0.0,89.26434768173593,372.77994783100485,0.0
62.0961432256173,140.89724932547944,0.0,38.55931003496379,228.38900706758426,0.0
98.35448392082691,197.52831309003204,0.0,96.73604507332203,391.80626602724834,0.0
126.94822964077194,239.6195346126999,0.0,161.1585300892616,543.812291676979,32.98447056811446
53.471440127107314,126.59560858535875,0.0,28.59194909266821,194.28810363362595,0.0
74.57536154680787,160.93238879231228,0.0,55.61484549837107,280.9482995800936,0.0
181.41738535105992,316.10865654227706,0.0,329.1226770761501,889.5847161096389,112.29007250221073
182.67210104100354,317.8283443451897,0.0,333.690964987346,898.412058664383,114.31469235421629
74.29650951916118,160.49193255261534,0.0,55.19971326730805,279.73183649905485,0.0
53.24940106108795,126.2215882703857,0.0,28.354987133645935,193.43382803415847,0.0
127.2379961883962,240.037817193749,0.0,161.8950767403832,545.4571258854406,33.36172612051391
98.18953862913665,197.2801732164359,0.0,96.41185496202714,390.9886651044158,0.0
62.25520569970018,141.1571737991717,0.0,38.757106367119796,229.03486270772927,0.0
94.75512478531869,192.09736884478068,0.0,89.7853367308132,374.11947040296656,0.0
160.3082373714936,286.9211266725018,0.0,256.9873096915513,746.8793274876198,79.55947878156417
139.28317310432485,257.30146537477117,0.0,193.99802310009312,615.679110792678,49.46768596162339
89.1355604608877,183.54719134442223,0.0,79.45148138676562,347.1530090594909,0.0
67.78526142059125,150.1170665876051,0.0,45.94841665857896,251.87431261093624,0.0
108.42913830806906,212.55845133186125,0.0,117.56878034230375,443.03374851197486,9.870125805498821
119.12760165576354,228.27319325513304,0.0,141.91385476254268,500.20957360299906,22.98384715665116
38.671380487870984,100.85769770305183,0.0,14.954756688376888,139.8607617331057,0.0
82.96172995525755,174.04505990934825,0.0,68.82648637169075,318.4358525118079,0.0
213.92605559176613,360.1881681130086,0.0,457.6435726105143,1130.7245088654076,167.59736441867148
271.31032439111567,436.02532807660737,8.262689925827377,736.0929212121246,1619.007060108678,279.5887752542839
78.5595758564369,167.19341581411726,0.0,61.71606958743261,298.53985413757664,0.0
30.298869584563224,85.34327855092714,0.0,9.1802149810237,111.20132721826305,0.0
123.07058598712233,234.0077691076263,0.0,151.46369135213678,522.0025018037743,27.9822251843519
113.96371634659171,220.7175061372084,0.0,129.87728643526407,472.2553787586876,16.57233457768064
63.195789156342904,142.69156838791147,0.0,39.937077670929455,232.86663109021484,0.0
86.65965383918055,179.7508208955563,0.0,75.09895603526597,335.5222600567308,0.0
144.85283853085053,265.2076633327049,0.0,209.82344830444646,649.3684916714694,57.19460818152968
168.29730923352312,298.0267620318461,0.0,283.2398429524412,799.5977833272384,91.65086773560513
91.83242262070993,187.66165752358808,0.0,84.33193844388673,359.99590395767865,0.0
57.69178767962719,133.64689789587743,0.0,33.28342365671182,210.75018247037514,0.0
103.17615108078091,204.7518130676865,0.0,106.45318151844126,416.00685305904074,3.6712965731744807
131.547468235651,246.24161291429232,0.0,173.047363992096,570.1662204456754,39.02894964350354
49.554032190736606,119.94865712100854,0.0,24.556021063605588,179.38805328310937,0.0
70.21408513728355,154.00793045857404,0.0,49.30017751665701,262.1431898689256,0.0
207.22713512646638,351.1809940974805,0.0,429.4308553272278,1078.9233072743348,155.71635487943456
198.3618495578565,339.20284130310677,0.0,393.4742336001367,1012.0518710647498,140.3788695102637
72.17265632031027,157.1271478556672,0.0,52.08892320329619,270.52998426344357,0.0
47.87833749946439,117.07251174807033,0.0,22.923352017126188,173.12488404191154,0.0
135.64341214119918,252.1094639078832,0.0,183.99135257307213,594.0793430834209,44.51361079894974
105.69723194719921,208.50639104657088,0.0,111.71904841300034,428.8918748157992,6.626576792614498
55.96501611576551,130.77478560863688,0.0,31.320830288378918,203.9629154498683,0.0
94.2872756468135,191.38891087857132,0.0,88.90090348898187,371.844300836084,0.0
164.27590682436855,292.44606982042956,0.0,269.8657356296863,772.8645029901664,85.51938141976294
149.79356412534068,272.1837451552504,0.0,224.38111853372538,679.8974779931341,64.19666926448029
85.18196634229159,177.47604326074372,0.0,72.55967389939295,328.6536266967413,0.0
65.59024938621994,146.57805673165927,0.0,43.020808145465274,242.71896968742956,0.0
112.31461901963029,218.29321073495282,0.0,126.14573645524692,463.4683987176337,14.55697218294351
121.0479252593158,231.0697073114694,0.0,146.52600209584898,510.7747939147765,25.407062824490026
37.550076068852846,98.82819293682853,0.0,14.100082127766344,135.9382545620803,0.0
77.42543070153957,165.41715230166488,0.0,59.94697319318904,293.49209492545054,0.0
470.7524947440657,687.7208091920666,65.99101128258407,2216.0791130776192,3925.1836753377997,808.5283659031651
234.7812922439594,388.00703820199334,0.0,551.2225518774345,1298.9749764901462,206.18692121333626
81.53638890228486,171.83389102847042,0.0,66.48182715224638,311.9410406833724,0.0
43.58706552436419,109.6075665254655,0.0,18.998322810252173,157.3822883665812,0.0
117.31351459858156,225.62487808302004,0.0,137.62460707471618,490.31335237097574,20.714071644719205
106.74514111078612,210.06268130159117,0.0,113.94525150761638,434.29438687807556,7.8656850637787965
69.80809690248725,153.35933681099328,0.0,48.73170393147049,260.41657126102325,0.0
87.9813522004642,181.7797275597764,0.0,77.40718335022123,341.7119898931875,0.0
143.89364804871013,263.8493265506928,0.0,207.05381948766055,643.5117478764384,55.851318320284044
156.41946306456774,281.48722992100755,0.0,244.6704842540766,721.7880435587726,73.80459714650748
96.93612683714468,195.3922728297361,0.0,93.96612686187,384.7979742499488,0.0
61.056662346017674,139.19542503523468,0.0,37.279160168356114,224.18350570010205,0.0
100.67676930020843,201.01458335862236,0.0,101.35811876727387,403.3895717063577,0.777424703293047
130.78078947133662,245.14021823492243,0.0,171.03614894746082,565.7365309543117,38.01296581520909
51.351833520740314,123.01202715761262,0.0,26.370108059418275,186.18095855407768,0.0
76.59557145453525,164.11446738823363,0.0,58.66881566446812,289.818881523818,0.0
177.35034217120736,310.52329068974376,0.0,314.5314386824432,861.237409249297,105.78839661681123
178.1490933858819,311.6215974404182,0.0,317.3709947421166,866.7726480751255,107.05794680622144
75.33049195051983,162.1236322039522,0.0,56.7468301750733,284.25216191124076,0.0
52.4500301307359,124.8724231668238,0.0,27.510056607151025,190.36804674280287,0.0
128.2716379408211,241.52870745121464,0.0,164.53613100021093,551.3415365961816,34.71136160462881
101.33505907748945,202.00037538727386,0.0,102.68794198238272,406.6975751227182,1.5361410831922488
59.22318772542371,136.17979090242454,0.0,35.07385964360776,216.82980411265686,0.0
97.31473993452644,195.96297353986097,0.0,94.70158608524513,386.66383160814144,0.0
153.79998277040343,277.81610380730876,0.0,236.5443470017638,705.0972235963555,69.97642743035678
141.56363539612272,260.54415287529775,0.0,200.40262866566366,629.3799274976008,52.61007511412861
88.00178901533506,181.8110577553349,0.0,77.44314869899544,341.80804120773365,0.0
68.4643290146717,151.20750336438573,0.0,46.87364347429215,254.7307059626495,0.0
107.58651282917286,211.31043139628684,0.0,115.7485774274177,438.6519557798333,8.865127472438834
